   2.1800000e-02	  -4.1523208e-12	
   2.1850000e-02	  -3.7544169e-12	
   2.1900000e-02	  -3.8894200e-12	
   2.1950000e-02	  -3.5748761e-12	
   2.2000000e-02	  -3.1937633e-12	
   2.2050000e-02	  -3.4229551e-12	
   2.2100000e-02	  -3.4124457e-12	
   2.2150000e-02	  -3.0774962e-12	
   2.2200000e-02	  -3.0958630e-12	
   2.2250000e-02	  -3.3425644e-12	
   2.2300000e-02	  -3.5052888e-12	
   2.2350000e-02	  -3.2430884e-12	
   2.2400000e-02	  -3.0188491e-12	
   2.2450000e-02	  -3.1170172e-12	
   2.2500000e-02	  -2.5265094e-12	
   2.2550000e-02	  -3.0441364e-12	
   2.2600000e-02	  -2.5447548e-12	
   2.2650000e-02	  -2.5345243e-12	
   2.2700000e-02	  -2.5345243e-12	
   2.2750000e-02	  -2.8179384e-12	
   2.2800000e-02	  -2.3757532e-12	
   2.2850000e-02	  -2.2314255e-12	
   2.2900000e-02	  -1.8942328e-12	
   2.2950000e-02	  -2.4130374e-12	
   2.3000000e-02	  -2.8910255e-12	
   2.3050000e-02	  -2.7915495e-12	
   2.3100000e-02	  -2.6530757e-12	
   2.3150000e-02	  -3.1439452e-12	
   2.3200000e-02	  -3.1242748e-12	
   2.3250000e-02	  -2.9851256e-12	
   2.3300000e-02	  -3.0934786e-12	
   2.3350000e-02	  -3.3698274e-12	
   2.3400000e-02	  -3.4795307e-12	
   2.3450000e-02	  -3.8228515e-12	
   2.3500000e-02	  -3.3689843e-12	
   2.3550000e-02	  -2.7950506e-12	
   2.3600000e-02	  -2.7382385e-12	
   2.3650000e-02	  -2.3134530e-12	
   2.3700000e-02	  -2.5960987e-12	
   2.3750000e-02	  -2.2150324e-12	
   2.3800000e-02	  -2.2329447e-12	
   2.3850000e-02	  -2.2508211e-12	
   2.3900000e-02	  -2.1627808e-12	
   2.3950000e-02	  -2.2736986e-12	
   2.4000000e-02	  -2.1428163e-12	
   2.4050000e-02	  -2.2372521e-12	
   2.4100000e-02	  -2.4991819e-12	
   2.4150000e-02	  -2.3216138e-12	
   2.4200000e-02	  -2.4684441e-12	
   2.4250000e-02	  -2.5884460e-12	
   2.4300000e-02	  -2.2007539e-12	
   2.4350000e-02	  -1.8891603e-12	
   2.4400000e-02	  -1.9886363e-12	
   2.4450000e-02	  -2.0395790e-12	
   2.4500000e-02	  -2.1263776e-12	
   2.4550000e-02	  -2.3213714e-12	
   2.4600000e-02	  -2.1579466e-12	
   2.4650000e-02	  -1.6727890e-12	
   2.4700000e-02	  -2.2576650e-12	
   2.4750000e-02	  -2.3993778e-12	
   2.4800000e-02	  -2.0160128e-12	
   2.4850000e-02	  -1.7123698e-12	
   2.4900000e-02	  -1.7534496e-12	
   2.4950000e-02	  -1.8310293e-12	
   2.5000000e-02	  -1.7948653e-12	
   2.5050000e-02	  -1.8588141e-12	
   2.5100000e-02	  -2.0189531e-12	
   2.5150000e-02	  -1.7967897e-12	
   2.5200000e-02	  -1.4963289e-12	
   2.5250000e-02	  -2.0667218e-12	
   2.5300000e-02	  -2.3191206e-12	
   2.5350000e-02	  -2.5180726e-12	
   2.5400000e-02	  -2.3225913e-12	
   2.5450000e-02	  -2.5811107e-12	
   2.5500000e-02	  -2.2434541e-12	
   2.5550000e-02	  -1.9875911e-12	
   2.5600000e-02	  -1.4717251e-12	
   2.5650000e-02	  -1.3321413e-12	
   2.5700000e-02	  -1.7540830e-12	
   2.5750000e-02	  -2.0383452e-12	
   2.5800000e-02	  -1.9304276e-12	
   2.5850000e-02	  -1.7489469e-12	
   2.5900000e-02	  -1.7022798e-12	
   2.5950000e-02	  -1.4806598e-12	
   2.6000000e-02	  -1.2770483e-12	
   2.6050000e-02	  -1.7505841e-12	
   2.6100000e-02	  -1.7336861e-12	
   2.6150000e-02	  -1.3037196e-12	
   2.6200000e-02	  -1.4756634e-12	
   2.6250000e-02	  -1.7203595e-12	
   2.6300000e-02	  -1.4315372e-12	
   2.6350000e-02	  -1.5665403e-12	
   2.6400000e-02	  -1.8992195e-12	
   2.6450000e-02	  -1.8720002e-12	
   2.6500000e-02	  -1.7505841e-12	
   2.6550000e-02	  -1.5673832e-12	
   2.6600000e-02	  -1.8002136e-12	
   2.6650000e-02	  -2.2502917e-12	
   2.6700000e-02	  -1.9452877e-12	
   2.6750000e-02	  -2.0626443e-12	
   2.6800000e-02	  -2.2089045e-12	
   2.6850000e-02	  -2.5547741e-12	
   2.6900000e-02	  -2.2425072e-12	
   2.6950000e-02	  -2.4682010e-12	
   2.7000000e-02	  -2.3255451e-12	
   2.7050000e-02	  -2.2983259e-12	
   2.7100000e-02	  -1.8302840e-12	
   2.7150000e-02	  -1.3484318e-12	
   2.7200000e-02	  -1.3407970e-12	
   2.7250000e-02	  -1.0777683e-12	
   2.7300000e-02	  -1.5782510e-12	
   2.7350000e-02	  -1.5538232e-12	
   2.7400000e-02	  -1.6137781e-12	
   2.7450000e-02	  -1.7873879e-12	
   2.7500000e-02	  -1.8411518e-12	
   2.7550000e-02	  -1.6818830e-12	
   2.7600000e-02	  -1.6050093e-12	
   2.7650000e-02	  -1.6100157e-12	
   2.7700000e-02	  -1.5744886e-12	
   2.7750000e-02	  -2.0577661e-12	
   2.7800000e-02	  -1.7269402e-12	
   2.7850000e-02	  -2.1208438e-12	
   2.7900000e-02	  -1.8854788e-12	
   2.7950000e-02	  -1.9588413e-12	
   2.8000000e-02	  -1.4868749e-12	
   2.8050000e-02	  -2.1146095e-12	
   2.8100000e-02	  -2.2496126e-12	
   2.8150000e-02	  -1.5445267e-12	
   2.8200000e-02	  -1.2597310e-12	
   2.8250000e-02	  -1.6659428e-12	
   2.8300000e-02	  -1.8009459e-12	
   2.8350000e-02	  -1.8948837e-12	
   2.8400000e-02	  -1.7967607e-12	
   2.8450000e-02	  -1.3539569e-12	
   2.8500000e-02	  -9.1845498e-13	
   2.8550000e-02	  -1.1251980e-12	
   2.8600000e-02	  -1.1431565e-12	
   2.8650000e-02	  -1.4283225e-12	
   2.8700000e-02	  -1.0555289e-12	
   2.8750000e-02	  -1.8579429e-12	
   2.8800000e-02	  -1.6110711e-12	
   2.8850000e-02	  -1.4166290e-12	
   2.8900000e-02	  -1.4281527e-12	
   2.8950000e-02	  -1.4192245e-12	
   2.9000000e-02	  -1.3917062e-12	
   2.9050000e-02	  -1.1430613e-12	
   2.9100000e-02	  -6.7308702e-13	
   2.9150000e-02	  -6.3755988e-13	
   2.9200000e-02	  -8.0098471e-13	
   2.9250000e-02	  -1.5257383e-12	
   2.9300000e-02	  -1.8525880e-12	
   2.9350000e-02	  -1.7175848e-12	
   2.9400000e-02	  -1.0477706e-12	
   2.9450000e-02	  -1.0294036e-12	
   2.9500000e-02	  -1.0351270e-12	
   2.9550000e-02	  -1.2625006e-12	
   2.9600000e-02	  -9.2888241e-13	
   2.9650000e-02	  -1.2860442e-12	
   2.9700000e-02	  -1.0586705e-12	
   2.9750000e-02	  -1.1146396e-12	
   2.9800000e-02	  -1.1207966e-12	
   2.9850000e-02	  -1.0423691e-12	
   2.9900000e-02	  -1.5844721e-12	
   2.9950000e-02	  -1.7782117e-12	
   3.0000000e-02	  -1.5681707e-12	
   3.0050000e-02	  -9.4686238e-13	
   3.0100000e-02	  -7.5025901e-13	
   3.0150000e-02	  -4.9512326e-13	
   3.0200000e-02	  -1.0067997e-12	
   3.0250000e-02	  -1.2341734e-12	
   3.0300000e-02	  -1.6014520e-12	
   3.0350000e-02	  -1.1123723e-12	
   3.0400000e-02	  -1.0274791e-12	
   3.0450000e-02	  -7.2729409e-13	
   3.0500000e-02	  -5.3104613e-13	
   3.0550000e-02	  -9.4342245e-13	
   3.0600000e-02	  -8.6770825e-13	
   3.0650000e-02	  -9.4775273e-13	
   3.0700000e-02	  -1.0179310e-12	
   3.0750000e-02	  -1.5420094e-12	
   3.0800000e-02	  -1.3684312e-12	
   3.0850000e-02	  -1.0564972e-12	
   3.0900000e-02	  -1.5162073e-12	
   3.0950000e-02	  -1.4509550e-12	
   3.1000000e-02	  -1.1134488e-12	
   3.1050000e-02	  -7.7129275e-13	
   3.1100000e-02	  -2.8506321e-13	
   3.1150000e-02	   3.9286283e-14	
   3.1200000e-02	  -3.5523320e-13	
   3.1250000e-02	  -3.2958055e-13	
   3.1300000e-02	  -1.0328275e-12	
   3.1350000e-02	  -1.2957283e-12	
   3.1400000e-02	  -1.3713093e-12	
   3.1450000e-02	  -8.7305510e-13	
   3.1500000e-02	  -1.6462025e-12	
   3.1550000e-02	  -8.2212628e-13	
   3.1600000e-02	  -1.0850271e-12	
   3.1650000e-02	  -1.3437719e-12	
   3.1700000e-02	  -1.3225111e-12	
   3.1750000e-02	  -1.6668591e-12	
   3.1800000e-02	  -1.5303978e-12	
   3.1850000e-02	  -1.0444597e-12	
   3.1900000e-02	  -6.1591552e-13	
   3.1950000e-02	  -4.9646745e-13	
   3.2000000e-02	  -5.7327418e-13	
   3.2050000e-02	  -5.6397768e-13	
   3.2100000e-02	  -6.0669221e-13	
   3.2150000e-02	  -6.5278685e-13	
   3.2200000e-02	  -2.5488292e-13	
