   4.5500000e-03	  -1.0762306e-12	
   4.6000000e-03	  -9.7716903e-13	
   4.6500000e-03	  -1.1661628e-12	
   4.7000000e-03	  -1.4315301e-12	
   4.7500000e-03	  -1.3204480e-12	
   4.8000000e-03	  -8.0158124e-13	
   4.8500000e-03	  -3.7314075e-13	
   4.9000000e-03	  -6.4757271e-13	
   4.9500000e-03	  -7.6825200e-13	
   5.0000000e-03	  -9.1909835e-13	
   5.0500000e-03	  -1.0180342e-12	
   5.1000000e-03	  -7.3998468e-13	
   5.1500000e-03	  -7.1862199e-13	
   5.2000000e-03	  -5.1210761e-13	
   5.2500000e-03	  -1.1654018e-12	
   5.3000000e-03	  -1.1036389e-12	
   5.3500000e-03	  -1.3778982e-12	
   5.4000000e-03	  -1.8859474e-12	
   5.4500000e-03	  -1.9020691e-12	
   5.5000000e-03	  -1.8642932e-12	
   5.5500000e-03	  -1.5654840e-12	
   5.6000000e-03	  -9.6254976e-13	
   5.6500000e-03	  -1.4766262e-12	
   5.7000000e-03	  -1.7590375e-12	
   5.7500000e-03	  -2.1356206e-12	
   5.8000000e-03	  -2.0279381e-12	
   5.8500000e-03	  -1.9988889e-12	
   5.9000000e-03	  -1.8836924e-12	
   5.9500000e-03	  -1.8414869e-12	
   6.0000000e-03	  -1.9198247e-12	
   6.0500000e-03	  -1.4928348e-12	
   6.1000000e-03	  -1.6958550e-12	
   6.1500000e-03	  -1.9581710e-12	
   6.2000000e-03	  -1.8310733e-12	
   6.2500000e-03	  -1.7684996e-12	
   6.3000000e-03	  -1.4611499e-12	
   6.3500000e-03	  -1.8141694e-12	
   6.4000000e-03	  -1.5277113e-12	
   6.4500000e-03	  -1.2893187e-12	
   6.5000000e-03	  -1.9924122e-12	
   6.5500000e-03	  -1.8411014e-12	
   6.6000000e-03	  -2.5804040e-12	
   6.6500000e-03	  -2.2818724e-12	
   6.7000000e-03	  -1.9403332e-12	
   6.7500000e-03	  -1.8963215e-12	
   6.8000000e-03	  -1.9088712e-12	
   6.8500000e-03	  -1.7016642e-12	
   6.9000000e-03	  -1.4331331e-12	
   6.9500000e-03	  -1.3616402e-12	
   7.0000000e-03	  -1.3933681e-12	
   7.0500000e-03	  -1.1571050e-12	
   7.1000000e-03	  -1.3307297e-12	
   7.1500000e-03	  -1.6337478e-12	
   7.2000000e-03	  -1.2261544e-12	
   7.2500000e-03	  -1.5128261e-12	
   7.3000000e-03	  -1.3756822e-12	
   7.3500000e-03	  -1.2882433e-12	
   7.4000000e-03	  -9.3895508e-13	
   7.4500000e-03	  -8.8665934e-13	
   7.5000000e-03	  -1.0831527e-12	
   7.5500000e-03	  -1.0661551e-12	
   7.6000000e-03	  -7.6453264e-13	
   7.6500000e-03	  -4.9913930e-13	
   7.7000000e-03	  -5.7592445e-13	
   7.7500000e-03	  -9.5050779e-13	
   7.8000000e-03	  -1.6195608e-12	
   7.8500000e-03	  -1.9448972e-12	
   7.9000000e-03	  -1.9899193e-12	
   7.9500000e-03	  -1.8757938e-12	
   8.0000000e-03	  -1.6796687e-12	
   8.0500000e-03	  -1.7809426e-12	
   8.1000000e-03	  -1.8068140e-12	
   8.1500000e-03	  -2.0600692e-12	
   8.2000000e-03	  -1.7976310e-12	
   8.2500000e-03	  -1.9016377e-12	
   8.3000000e-03	  -2.0221575e-12	
   8.3500000e-03	  -2.1164244e-12	
   8.4000000e-03	  -1.3738172e-12	
   8.4500000e-03	  -1.6268404e-12	
   8.5000000e-03	  -1.5930791e-12	
   8.5500000e-03	  -1.8726607e-12	
   8.6000000e-03	  -2.0447411e-12	
   8.6500000e-03	  -2.3148319e-12	
   8.7000000e-03	  -2.0653915e-12	
   8.7500000e-03	  -1.7432501e-12	
   8.8000000e-03	  -1.6144742e-12	
   8.8500000e-03	  -1.5921520e-12	
   8.9000000e-03	  -1.4979029e-12	
   8.9500000e-03	  -1.3119430e-12	
   9.0000000e-03	  -1.2800946e-12	
   9.0500000e-03	  -1.2500437e-12	
   9.1000000e-03	  -1.2673250e-12	
   9.1500000e-03	  -1.4421680e-12	
   9.2000000e-03	  -1.0242946e-12	
   9.2500000e-03	  -5.5098157e-13	
   9.3000000e-03	  -1.0416108e-12	
   9.3500000e-03	  -1.0121513e-12	
   9.4000000e-03	  -1.2534956e-12	
   9.4500000e-03	  -1.1355187e-12	
   9.5000000e-03	  -1.2725015e-12	
   9.5500000e-03	  -1.2248566e-12	
   9.6000000e-03	  -1.2108658e-12	
   9.6500000e-03	  -1.3953295e-12	
   9.7000000e-03	  -1.6493158e-12	
   9.7500000e-03	  -1.8630481e-12	
   9.8000000e-03	  -2.0438642e-12	
   9.8500000e-03	  -2.5596361e-12	
   9.9000000e-03	  -3.1430477e-12	
   9.9500000e-03	  -3.8785043e-12	
   1.0000000e-02	  -4.8531788e-12	
   1.0050000e-02	  -6.0081050e-12	
   1.0100000e-02	  -7.5289561e-12	
   1.0150000e-02	  -8.4719781e-12	
   1.0200000e-02	  -9.5611585e-12	
   1.0250000e-02	  -1.1457995e-11	
   1.0300000e-02	  -1.2995396e-11	
   1.0350000e-02	  -1.3978198e-11	
   1.0400000e-02	  -1.5227734e-11	
   1.0450000e-02	  -1.7067119e-11	
   1.0500000e-02	  -1.8275392e-11	
   1.0550000e-02	  -1.9341639e-11	
   1.0600000e-02	  -2.0251082e-11	
   1.0650000e-02	  -2.1365898e-11	
   1.0700000e-02	  -2.1464524e-11	
   1.0750000e-02	  -2.2663258e-11	
   1.0800000e-02	  -2.3475705e-11	
   1.0850000e-02	  -2.3901487e-11	
   1.0900000e-02	  -2.4325483e-11	
   1.0950000e-02	  -2.4161920e-11	
   1.1000000e-02	  -2.4408641e-11	
   1.1050000e-02	  -2.4587529e-11	
   1.1100000e-02	  -2.4754912e-11	
   1.1150000e-02	  -2.4942049e-11	
   1.1200000e-02	  -2.5333449e-11	
   1.1250000e-02	  -2.5385074e-11	
   1.1300000e-02	  -2.5442757e-11	
   1.1350000e-02	  -2.4356555e-11	
   1.1400000e-02	  -2.4535738e-11	
   1.1450000e-02	  -2.3745994e-11	
   1.1500000e-02	  -2.3026485e-11	
   1.1550000e-02	  -2.2190716e-11	
   1.1600000e-02	  -2.2087687e-11	
   1.1650000e-02	  -2.1615542e-11	
   1.1700000e-02	  -2.1124833e-11	
   1.1750000e-02	  -2.1151003e-11	
   1.1800000e-02	  -2.0236942e-11	
   1.1850000e-02	  -2.0057002e-11	
   1.1900000e-02	  -1.9070942e-11	
   1.1950000e-02	  -1.8764424e-11	
   1.2000000e-02	  -1.8869897e-11	
   1.2050000e-02	  -1.9471892e-11	
   1.2100000e-02	  -1.9133431e-11	
   1.2150000e-02	  -1.9242621e-11	
   1.2200000e-02	  -1.8851819e-11	
   1.2250000e-02	  -1.8880863e-11	
   1.2300000e-02	  -1.7641066e-11	
   1.2350000e-02	  -1.7527063e-11	
   1.2400000e-02	  -1.7679053e-11	
   1.2450000e-02	  -1.7218449e-11	
   1.2500000e-02	  -1.7273261e-11	
   1.2550000e-02	  -1.6502339e-11	
   1.2600000e-02	  -1.6342472e-11	
   1.2650000e-02	  -1.6318497e-11	
   1.2700000e-02	  -1.5775004e-11	
   1.2750000e-02	  -1.5884760e-11	
   1.2800000e-02	  -1.5811128e-11	
   1.2850000e-02	  -1.6110970e-11	
   1.2900000e-02	  -1.6131752e-11	
   1.2950000e-02	  -1.6441266e-11	
   1.3000000e-02	  -1.6295143e-11	
   1.3050000e-02	  -1.6215603e-11	
   1.3100000e-02	  -1.6547520e-11	
   1.3150000e-02	  -1.6323339e-11	
   1.3200000e-02	  -1.6085370e-11	
   1.3250000e-02	  -1.5422144e-11	
   1.3300000e-02	  -1.4716159e-11	
   1.3350000e-02	  -1.4285952e-11	
   1.3400000e-02	  -1.3924118e-11	
   1.3450000e-02	  -1.3886350e-11	
   1.3500000e-02	  -1.3897023e-11	
   1.3550000e-02	  -1.3125854e-11	
   1.3600000e-02	  -1.3148704e-11	
   1.3650000e-02	  -1.3952237e-11	
   1.3700000e-02	  -1.3495787e-11	
   1.3750000e-02	  -1.3149504e-11	
   1.3800000e-02	  -1.3196854e-11	
   1.3850000e-02	  -1.2710593e-11	
   1.3900000e-02	  -1.3193406e-11	
   1.3950000e-02	  -1.3304917e-11	
   1.4000000e-02	  -1.2756172e-11	
   1.4050000e-02	  -1.2219820e-11	
   1.4100000e-02	  -1.2076476e-11	
   1.4150000e-02	  -1.1516337e-11	
   1.4200000e-02	  -1.1430266e-11	
   1.4250000e-02	  -1.1613723e-11	
   1.4300000e-02	  -1.1531832e-11	
   1.4350000e-02	  -1.1840855e-11	
   1.4400000e-02	  -1.1784032e-11	
   1.4450000e-02	  -1.2286181e-11	
   1.4500000e-02	  -1.2531324e-11	
   1.4550000e-02	  -1.2600613e-11	
   1.4600000e-02	  -1.2272698e-11	
   1.4650000e-02	  -1.1820899e-11	
   1.4700000e-02	  -1.1856849e-11	
   1.4750000e-02	  -1.1280742e-11	
   1.4800000e-02	  -1.0747402e-11	
   1.4850000e-02	  -1.0448268e-11	
   1.4900000e-02	  -1.0196471e-11	
   1.4950000e-02	  -1.0147876e-11	
   1.5000000e-02	  -1.0166899e-11	
   1.5050000e-02	  -1.0576949e-11	
   1.5100000e-02	  -1.0526891e-11	
   1.5150000e-02	  -1.0076236e-11	
   1.5200000e-02	  -9.5062881e-12	
   1.5250000e-02	  -9.4206238e-12	
   1.5300000e-02	  -9.3365730e-12	
   1.5350000e-02	  -9.7385247e-12	
   1.5400000e-02	  -9.6933774e-12	
   1.5450000e-02	  -9.1892033e-12	
   1.5500000e-02	  -8.7001892e-12	
   1.5550000e-02	  -8.6139676e-12	
   1.5600000e-02	  -8.1967415e-12	
   1.5650000e-02	  -8.6073748e-12	
   1.5700000e-02	  -8.3231651e-12	
   1.5750000e-02	  -8.5451754e-12	
   1.5800000e-02	  -8.5715428e-12	
   1.5850000e-02	  -8.5173464e-12	
   1.5900000e-02	  -8.4884166e-12	
   1.5950000e-02	  -8.2489320e-12	
   1.6000000e-02	  -8.4569190e-12	
   1.6050000e-02	  -7.9163150e-12	
   1.6100000e-02	  -7.3559624e-12	
   1.6150000e-02	  -7.1100749e-12	
   1.6200000e-02	  -7.0202585e-12	
   1.6250000e-02	  -7.5188389e-12	
   1.6300000e-02	  -7.8255529e-12	
   1.6350000e-02	  -7.5671878e-12	
   1.6400000e-02	  -6.9792687e-12	
   1.6450000e-02	  -6.1686095e-12	
   1.6500000e-02	  -6.5176592e-12	
   1.6550000e-02	  -6.4587716e-12	
   1.6600000e-02	  -6.1197220e-12	
   1.6650000e-02	  -6.0039327e-12	
   1.6700000e-02	  -6.0264816e-12	
   1.6750000e-02	  -5.9462136e-12	
   1.6800000e-02	  -6.1977687e-12	
   1.6850000e-02	  -6.6180815e-12	
   1.6900000e-02	  -6.8028086e-12	
   1.6950000e-02	  -6.3093645e-12	
   1.7000000e-02	  -6.6014551e-12	
   1.7050000e-02	  -6.5614163e-12	
   1.7100000e-02	  -6.9529113e-12	
   1.7150000e-02	  -6.9770562e-12	
   1.7200000e-02	  -7.4508778e-12	
   1.7250000e-02	  -7.5430092e-12	
   1.7300000e-02	  -7.5599168e-12	
   1.7350000e-02	  -7.1762878e-12	
   1.7400000e-02	  -6.7589212e-12	
   1.7450000e-02	  -6.8641737e-12	
   1.7500000e-02	  -6.5476591e-12	
   1.7550000e-02	  -6.6509515e-12	
   1.7600000e-02	  -6.7791250e-12	
   1.7650000e-02	  -6.3869689e-12	
   1.7700000e-02	  -6.3249555e-12	
   1.7750000e-02	  -5.9322441e-12	
   1.7800000e-02	  -5.6957535e-12	
   1.7850000e-02	  -5.7252725e-12	
   1.7900000e-02	  -5.5589574e-12	
   1.7950000e-02	  -5.6401667e-12	
   1.8000000e-02	  -6.0931309e-12	
   1.8050000e-02	  -5.9080472e-12	
   1.8100000e-02	  -5.5681954e-12	
   1.8150000e-02	  -5.4586488e-12	
   1.8200000e-02	  -4.9782271e-12	
   1.8250000e-02	  -4.9721782e-12	
   1.8300000e-02	  -4.7340053e-12	
   1.8350000e-02	  -4.3775991e-12	
   1.8400000e-02	  -4.2901464e-12	
   1.8450000e-02	  -4.3847079e-12	
   1.8500000e-02	  -4.6234258e-12	
   1.8550000e-02	  -5.1031856e-12	
   1.8600000e-02	  -5.2414681e-12	
   1.8650000e-02	  -5.1923263e-12	
   1.8700000e-02	  -5.8091593e-12	
   1.8750000e-02	  -5.7164696e-12	
   1.8800000e-02	  -5.5177872e-12	
   1.8850000e-02	  -5.4534194e-12	
   1.8900000e-02	  -5.3137985e-12	
   1.8950000e-02	  -5.6395652e-12	
   1.9000000e-02	  -5.9392350e-12	
   1.9050000e-02	  -6.0876577e-12	
   1.9100000e-02	  -6.6096780e-12	
   1.9150000e-02	  -6.2384225e-12	
   1.9200000e-02	  -5.6140961e-12	
   1.9250000e-02	  -5.5848842e-12	
   1.9300000e-02	  -5.4949827e-12	
   1.9350000e-02	  -5.9506194e-12	
   1.9400000e-02	  -5.7659042e-12	
   1.9450000e-02	  -5.3545484e-12	
   1.9500000e-02	  -5.4578273e-12	
   1.9550000e-02	  -5.2954673e-12	
   1.9600000e-02	  -5.2700552e-12	
   1.9650000e-02	  -5.1550379e-12	
   1.9700000e-02	  -4.8006763e-12	
   1.9750000e-02	  -4.5926678e-12	
   1.9800000e-02	  -4.4884994e-12	
   1.9850000e-02	  -4.5184277e-12	
   1.9900000e-02	  -4.3548528e-12	
   1.9950000e-02	  -4.1362838e-12	
   2.0000000e-02	  -4.3741893e-12	
   2.0050000e-02	  -4.4197727e-12	
   2.0100000e-02	  -4.8227845e-12	
   2.0150000e-02	  -4.3234050e-12	
   2.0200000e-02	  -4.0629717e-12	
   2.0250000e-02	  -4.0850717e-12	
   2.0300000e-02	  -4.2260956e-12	
   2.0350000e-02	  -4.2159054e-12	
   2.0400000e-02	  -3.8939293e-12	
   2.0450000e-02	  -3.7304180e-12	
   2.0500000e-02	  -4.2862901e-12	
   2.0550000e-02	  -3.9156790e-12	
   2.0600000e-02	  -4.0688667e-12	
   2.0650000e-02	  -4.2057407e-12	
   2.0700000e-02	  -4.1166198e-12	
   2.0750000e-02	  -4.3289996e-12	
   2.0800000e-02	  -4.0348582e-12	
   2.0850000e-02	  -4.0205068e-12	
   2.0900000e-02	  -4.3276671e-12	
   2.0950000e-02	  -4.4927590e-12	
   2.1000000e-02	  -4.6538589e-12	
   2.1050000e-02	  -4.5392075e-12	
   2.1100000e-02	  -3.9698060e-12	
   2.1150000e-02	  -4.2256920e-12	
   2.1200000e-02	  -4.8130259e-12	
   2.1250000e-02	  -4.5536580e-12	
   2.1300000e-02	  -4.7924300e-12	
   2.1350000e-02	  -4.8865029e-12	
   2.1400000e-02	  -5.2504699e-12	
   2.1450000e-02	  -5.1931187e-12	
   2.1500000e-02	  -4.8990128e-12	
   2.1550000e-02	  -4.7548015e-12	
   2.1600000e-02	  -4.0582339e-12	
   2.1650000e-02	  -3.6865595e-12	
   2.1700000e-02	  -3.2119531e-12	
   2.1750000e-02	  -2.9238634e-12	
   2.1800000e-02	  -3.0535407e-12	
   2.1850000e-02	  -3.1848544e-12	
   2.1900000e-02	  -3.2021109e-12	
   2.1950000e-02	  -2.9308383e-12	
   2.2000000e-02	  -2.8017133e-12	
   2.2050000e-02	  -3.8331766e-12	
   2.2100000e-02	  -3.5975127e-12	
   2.2150000e-02	  -3.4733681e-12	
   2.2200000e-02	  -3.7042966e-12	
   2.2250000e-02	  -3.3049785e-12	
   2.2300000e-02	  -3.0754351e-12	
   2.2350000e-02	  -2.9879226e-12	
   2.2400000e-02	  -2.9965782e-12	
   2.2450000e-02	  -2.9397351e-12	
   2.2500000e-02	  -2.9342766e-12	
   2.2550000e-02	  -2.9756184e-12	
   2.2600000e-02	  -3.0262619e-12	
   2.2650000e-02	  -3.0858927e-12	
   2.2700000e-02	  -3.1590206e-12	
   2.2750000e-02	  -2.9641684e-12	
   2.2800000e-02	  -3.0434056e-12	
   2.2850000e-02	  -2.8901974e-12	
   2.2900000e-02	  -2.8075845e-12	
   2.2950000e-02	  -2.8320111e-12	
   2.3000000e-02	  -2.6547328e-12	
   2.3050000e-02	  -2.9033398e-12	
   2.3100000e-02	  -3.5564057e-12	
   2.3150000e-02	  -2.9942645e-12	
   2.3200000e-02	  -3.4169915e-12	
   2.3250000e-02	  -3.8550211e-12	
   2.3300000e-02	  -3.6407723e-12	
   2.3350000e-02	  -3.4982082e-12	
   2.3400000e-02	  -3.4940070e-12	
   2.3450000e-02	  -2.7593182e-12	
   2.3500000e-02	  -2.1921536e-12	
   2.3550000e-02	  -2.5528288e-12	
   2.3600000e-02	  -2.0666841e-12	
   2.3650000e-02	  -1.8842060e-12	
   2.3700000e-02	  -1.9465289e-12	
   2.3750000e-02	  -2.0635255e-12	
   2.3800000e-02	  -1.7131632e-12	
   2.3850000e-02	  -1.5146739e-12	
   2.3900000e-02	  -1.9672640e-12	
   2.3950000e-02	  -2.0847670e-12	
   2.4000000e-02	  -2.2536767e-12	
   2.4050000e-02	  -2.2197049e-12	
   2.4100000e-02	  -2.1314567e-12	
   2.4150000e-02	  -2.2458650e-12	
   2.4200000e-02	  -2.2533650e-12	
   2.4250000e-02	  -2.2373728e-12	
   2.4300000e-02	  -2.5187827e-12	
   2.4350000e-02	  -2.4467078e-12	
   2.4400000e-02	  -2.4349245e-12	
   2.4450000e-02	  -2.4946655e-12	
   2.4500000e-02	  -2.2866388e-12	
   2.4550000e-02	  -2.4457162e-12	
   2.4600000e-02	  -2.2798408e-12	
   2.4650000e-02	  -2.0516503e-12	
   2.4700000e-02	  -1.9703802e-12	
   2.4750000e-02	  -1.5806651e-12	
   2.4800000e-02	  -1.4071283e-12	
   2.4850000e-02	  -1.4330887e-12	
   2.4900000e-02	  -1.8647392e-12	
   2.4950000e-02	  -1.6984591e-12	
   2.5000000e-02	  -1.8975763e-12	
   2.5050000e-02	  -1.5775981e-12	
   2.5100000e-02	  -1.4587097e-12	
   2.5150000e-02	  -1.2525972e-12	
   2.5200000e-02	  -1.5685361e-12	
   2.5250000e-02	  -1.7417623e-12	
   2.5300000e-02	  -1.4963258e-12	
   2.5350000e-02	  -2.0085611e-12	
   2.5400000e-02	  -2.4142515e-12	
   2.5450000e-02	  -2.4337064e-12	
   2.5500000e-02	  -2.3921316e-12	
   2.5550000e-02	  -2.7291437e-12	
   2.5600000e-02	  -2.7661809e-12	
   2.5650000e-02	  -2.4709125e-12	
   2.5700000e-02	  -2.0797233e-12	
   2.5750000e-02	  -2.0286133e-12	
   2.5800000e-02	  -2.3696158e-12	
   2.5850000e-02	  -2.0725912e-12	
   2.5900000e-02	  -2.2597128e-12	
   2.5950000e-02	  -2.1717935e-12	
   2.6000000e-02	  -2.1509344e-12	
   2.6050000e-02	  -2.2031227e-12	
   2.6100000e-02	  -2.4839767e-12	
   2.6150000e-02	  -2.6401807e-12	
   2.6200000e-02	  -2.7081979e-12	
   2.6250000e-02	  -2.4812011e-12	
   2.6300000e-02	  -2.6175231e-12	
   2.6350000e-02	  -3.1015285e-12	
   2.6400000e-02	  -3.0473082e-12	
   2.6450000e-02	  -2.4886259e-12	
   2.6500000e-02	  -1.9278281e-12	
   2.6550000e-02	  -1.7685178e-12	
   2.6600000e-02	  -1.9826096e-12	
   2.6650000e-02	  -1.4585852e-12	
   2.6700000e-02	  -1.3253613e-12	
   2.6750000e-02	  -1.3224530e-12	
   2.6800000e-02	  -1.9552634e-12	
   2.6850000e-02	  -1.9607200e-12	
   2.6900000e-02	  -2.1368676e-12	
   2.6950000e-02	  -2.1921570e-12	
   2.7000000e-02	  -1.9155484e-12	
   2.7050000e-02	  -1.5596604e-12	
   2.7100000e-02	  -1.5805363e-12	
   2.7150000e-02	  -1.3849486e-12	
   2.7200000e-02	  -1.0022905e-12	
   2.7250000e-02	  -1.4653154e-12	
   2.7300000e-02	  -1.4686433e-12	
   2.7350000e-02	  -1.8564258e-12	
   2.7400000e-02	  -1.7492738e-12	
   2.7450000e-02	  -1.3843690e-12	
   2.7500000e-02	  -1.5325215e-12	
   2.7550000e-02	  -1.2654398e-12	
   2.7600000e-02	  -1.3895422e-12	
   2.7650000e-02	  -1.2973408e-12	
   2.7700000e-02	  -1.7029102e-12	
   2.7750000e-02	  -1.5592707e-12	
   2.7800000e-02	  -1.6455812e-12	
   2.7850000e-02	  -1.4665968e-12	
   2.7900000e-02	  -1.8171447e-12	
   2.7950000e-02	  -1.8712039e-12	
   2.8000000e-02	  -1.4306891e-12	
   2.8050000e-02	  -9.9119736e-13	
   2.8100000e-02	  -6.5063222e-13	
   2.8150000e-02	  -1.2484165e-12	
   2.8200000e-02	  -1.0057250e-12	
   2.8250000e-02	  -1.4954291e-12	
   2.8300000e-02	  -1.4485903e-12	
   2.8350000e-02	  -1.3130460e-12	
   2.8400000e-02	  -1.3649143e-12	
   2.8450000e-02	  -1.2084513e-12	
   2.8500000e-02	  -1.4079918e-12	
   2.8550000e-02	  -1.4835367e-12	
   2.8600000e-02	  -1.2888177e-12	
   2.8650000e-02	  -1.1267840e-12	
   2.8700000e-02	  -1.1650028e-12	
   2.8750000e-02	  -1.1471620e-12	
   2.8800000e-02	  -8.6325581e-13	
   2.8850000e-02	  -3.9260235e-13	
   2.8900000e-02	  -4.7280295e-13	
   2.8950000e-02	  -9.6632728e-13	
   2.9000000e-02	  -1.3447772e-12	
   2.9050000e-02	  -1.7584795e-12	
   2.9100000e-02	  -1.4659952e-12	
   2.9150000e-02	  -2.0363651e-12	
   2.9200000e-02	  -2.1796458e-12	
   2.9250000e-02	  -2.1883740e-12	
   2.9300000e-02	  -2.5109890e-12	
   2.9350000e-02	  -1.7932001e-12	
   2.9400000e-02	  -1.9055264e-12	
   2.9450000e-02	  -1.8293432e-12	
   2.9500000e-02	  -1.7903548e-12	
   2.9550000e-02	  -1.5984299e-12	
   2.9600000e-02	  -1.3003669e-12	
   2.9650000e-02	  -1.5916001e-12	
   2.9700000e-02	  -1.6542059e-12	
   2.9750000e-02	  -1.0463104e-12	
   2.9800000e-02	  -1.1758791e-12	
   2.9850000e-02	  -8.7454046e-13	
   2.9900000e-02	  -9.3576655e-13	
   2.9950000e-02	  -1.0060144e-12	
   3.0000000e-02	  -9.4459428e-13	
   3.0050000e-02	  -1.5168020e-12	
   3.0100000e-02	  -1.7907612e-12	
   3.0150000e-02	  -1.9373631e-12	
   3.0200000e-02	  -1.8003233e-12	
   3.0250000e-02	  -1.6612152e-12	
   3.0300000e-02	  -1.2794778e-12	
   3.0350000e-02	  -1.5835981e-12	
   3.0400000e-02	  -1.3419396e-12	
   3.0450000e-02	  -1.3290504e-12	
   3.0500000e-02	  -6.1986332e-13	
   3.0550000e-02	  -4.5784860e-13	
   3.0600000e-02	  -6.6787141e-13	
   3.0650000e-02	  -8.7494877e-13	
   3.0700000e-02	  -5.6435238e-13	
   3.0750000e-02	  -6.9544793e-13	
   3.0800000e-02	  -1.1602349e-12	
   3.0850000e-02	  -8.9290348e-13	
   3.0900000e-02	  -8.2064520e-13	
   3.0950000e-02	  -3.3640159e-13	
   3.1000000e-02	  -6.6374721e-13	
   3.1050000e-02	  -8.7499539e-13	
   3.1100000e-02	  -1.2006234e-12	
   3.1150000e-02	  -1.1198536e-12	
   3.1200000e-02	  -9.6391656e-13	
   3.1250000e-02	  -1.1823183e-12	
   3.1300000e-02	  -1.4439144e-12	
   3.1350000e-02	  -2.1798451e-12	
   3.1400000e-02	  -2.1560405e-12	
   3.1450000e-02	  -2.0544694e-12	
   3.1500000e-02	  -1.8772189e-12	
   3.1550000e-02	  -1.8876727e-12	
   3.1600000e-02	  -1.8974067e-12	
   3.1650000e-02	  -1.7538661e-12	
   3.1700000e-02	  -1.7785252e-12	
   3.1750000e-02	  -1.6022890e-12	
   3.1800000e-02	  -1.5066343e-12	
